268.1000000000000227 0.0001645072 0.0001525764 0.00052086 0.00133752 0.001829638 0.0007985729 
268.1999999999999886 0.0001647684 0.0001536269 0.000532269 0.001362091 0.001860593 0.0008024547 
268.3000000000000114 0.0001653059 0.0001532672 0.0005435543 0.001386685 0.001888966 0.0008035539 
268.4000000000000341 0.0001659089 0.0001530953 0.0005457973 0.001394865 0.001896883 0.0008070001 
268.5 0.0001660193 0.0001532185 0.0005510173 0.001399533 0.001904347 0.0008008284 
268.6000000000000227 0.0001640984 0.0001502327 0.0005464327 0.001401668 0.001920883 0.0007975717 
268.6999999999999886 0.0001620308 0.0001481843 0.0005313666 0.001404007 0.001928069 0.0007957539 
268.8000000000000114 0.0001597152 0.000145695 0.0005178195 0.001390397 0.001916561 0.0007959179 
268.9000000000000341 0.0001568269 0.0001440373 0.0005202035 0.001401519 0.001913439 0.0007968811 
269 0.0001542993 0.0001421706 0.0005328403 0.001385103 0.001917333 0.0008005755 
269.1000000000000227 0.0001530149 0.0001419717 0.0005352335 0.001374558 0.001938192 0.000800403 
269.1999999999999886 0.0001527038 0.0001423748 0.0005433312 0.001360018 0.001925566 0.0007990594 
269.3000000000000114 0.0001527516 0.0001415978 0.0005350736 0.001350099 0.00190877 0.0007968412 
269.4000000000000341 0.0001524201 0.0001421685 0.0005498577 0.001336486 0.001899091 0.0007942339 
269.5 0.0001518895 0.0001418477 0.0005397758 0.001334835 0.001911956 0.0007898023 
269.6000000000000227 0.0001515288 0.0001433482 0.000530298 0.001359219 0.001926322 0.0007871039 
269.6999999999999886 0.0001511902 0.0001448975 0.0005371759 0.001375409 0.001939564 0.0007920209 
269.8000000000000114 0.0001505289 0.0001469254 0.0005388654 0.00136427 0.0019366 0.0007880113 
269.9000000000000341 0.0001508407 0.0001485165 0.0005383662 0.001349255 0.001944331 0.0007914856 
270 0.0001512124 0.0001499344 0.0005449025 0.001326427 0.001946267 0.0007938353 
270.1000000000000227 0.0001513976 0.0001520975 0.0005551579 0.001325972 0.001951441 0.0007976206 
270.1999999999999886 0.000152747 0.0001534541 0.0005598704 0.001308657 0.00195261 0.0007904146 
270.3000000000000114 0.0001538558 0.0001541201 0.0005568411 0.001314303 0.001957513 0.0007886759 
270.4000000000000341 0.0001563202 0.0001548689 0.0005559692 0.001334453 0.001970339 0.0007845861 
270.5 0.0001579671 0.0001544174 0.0005569567 0.001346182 0.001975775 0.0007876081 
270.6000000000000227 0.0001585869 0.0001543845 0.0005404093 0.001348531 0.001974962 0.0007881562 
270.6999999999999886 0.0001596498 0.000154625 0.0005378399 0.00134362 0.001980759 0.0007882484 
270.8000000000000114 0.0001615995 0.0001559865 0.0005267348 0.001369236 0.002010676 0.0007954404 
270.9000000000000341 0.0001630961 0.0001572202 0.0005085553 0.001361415 0.002031155 0.0008011538 
271 0.0001655789 0.0001578948 0.0005005908 0.001369171 0.002026762 0.0008015771 
271.1000000000000227 0.0001686988 0.0001604495 0.0005099046 0.001389049 0.002030208 0.0008059194 
271.1999999999999886 0.0001710238 0.0001608496 0.0005153141 0.001398181 0.002043365 0.0008080994 
271.3000000000000114 0.0001696447 0.000159326 0.0005171874 0.001397133 0.002036881 0.0008134559 
271.4000000000000341 0.0001673456 0.0001552639 0.0005144114 0.001386859 0.002028306 0.0008141341 
271.5 0.0001655899 0.0001502907 0.0005164812 0.001365927 0.002015025 0.0008140525 
271.6000000000000227 0.0001612503 0.0001455253 0.0005031528 0.001351862 0.002004309 0.0008134452 
271.6999999999999886 0.0001584389 0.0001428343 0.0004963151 0.001353478 0.002012815 0.0008137866 
271.8000000000000114 0.000156998 0.0001402934 0.0004914132 0.001356373 0.00201249 0.0008105794 
271.9000000000000341 0.0001562141 0.0001383331 0.0004819555 0.001362727 0.002006613 0.0008074935 
272 0.0001558488 0.0001379497 0.0004785005 0.001352055 0.001997517 0.0008067335 
272.1000000000000227 0.0001561279 0.0001381407 0.0004784213 0.001346844 0.001986712 0.0008039488 
272.1999999999999886 0.0001561999 0.0001382718 0.0004756528 0.001339997 0.001994147 0.0008044887 
272.3000000000000114 0.0001557058 0.0001390159 0.0004830532 0.001365506 0.002004133 0.0008089477 
272.4000000000000341 0.0001560008 0.0001399645 0.000489322 0.001356387 0.001994797 0.0008098583 
272.5 0.0001563921 0.0001406922 0.0004959458 0.00135403 0.001982082 0.0008101576 
272.6000000000000227 0.0001572079 0.0001419158 0.0005100371 0.001365656 0.001974258 0.0008114788 
272.6999999999999886 0.0001579995 0.0001435315 0.0005279098 0.001369851 0.001971055 0.000811575 
272.8000000000000114 0.000158454 0.0001469636 0.0005376052 0.001376351 0.001992079 0.0008166886 
272.9000000000000341 0.0001579519 0.0001487177 0.0005455782 0.001378398 0.001997899 0.0008144963 
273 0.0001576816 0.0001482087 0.0005521866 0.001395079 0.00200526 0.0008148812 
273.1000000000000227 0.0001579296 0.0001488071 0.0005614607 0.001390898 0.001974483 0.0008142941 
273.1999999999999886 0.0001585987 0.0001479286 0.0005662514 0.001391997 0.001959777 0.0008105982 
273.3000000000000114 0.0001589606 0.0001475384 0.0005725132 0.001390368 0.001936539 0.0008052378 
273.4000000000000341 0.0001603887 0.000147634 0.0005779987 0.001392686 0.001926075 0.0008069555 
273.5 0.0001612798 0.000148837 0.00057689 0.001395665 0.001922459 0.0008068815 
273.6000000000000227 0.0001628064 0.0001502623 0.0005762083 0.001419922 0.001922191 0.0008070731 
273.6999999999999886 0.0001637991 0.0001515144 0.0005915363 0.001424689 0.001896744 0.0008058161 
273.8000000000000114 0.0001640464 0.0001528435 0.0005931655 0.001421261 0.00188386 0.0008087891 
273.9000000000000341 0.000166113 0.0001544925 0.0005909671 0.001407247 0.001874606 0.0008083666 
274 0.0001675466 0.0001555295 0.0005921538 0.001398588 0.001861414 0.0008067899 
274.1000000000000227 0.0001666558 0.0001550544 0.0006005494 0.001385884 0.001851632 0.0008063339 
274.1999999999999886 0.0001663915 0.0001528113 0.0005942719 0.001368149 0.001858203 0.0008049097 
274.3000000000000114 0.0001648678 0.0001516774 0.0005965813 0.001356338 0.0018603 0.0008105889 
274.4000000000000341 0.0001630055 0.000150604 0.0005994422 0.001340734 0.001842328 0.0008099951 
274.5 0.0001623026 0.0001511381 0.0006005556 0.001328763 0.001855951 0.0008067681 
274.6000000000000227 0.0001613486 0.0001509698 0.0006035295 0.001317026 0.001851312 0.0008067378 
274.6999999999999886 0.0001623577 0.0001516284 0.0005879053 0.001310274 0.001841944 0.0008065336 
274.8000000000000114 0.0001623336 0.0001525497 0.0005725945 0.001312505 0.001839214 0.0008046621 
274.9000000000000341 0.0001611457 0.0001525267 0.0005728817 0.001311541 0.001858834 0.0008093929 
275 0.0001610199 0.0001520175 0.0005743363 0.001322868 0.001878615 0.0008103707 
275.1000000000000227 0.0001609459 0.00015183 0.0005706376 0.001335561 0.001901784 0.0008131608 
275.1999999999999886 0.0001597442 0.0001517778 0.0005616535 0.001337188 0.001925176 0.000811681 
275.3000000000000114 0.0001594555 0.0001518975 0.0005467323 0.001348315 0.001951507 0.0008188263 
275.4000000000000341 0.0001604478 0.0001512255 0.0005384762 0.001356414 0.001954352 0.0008175818 
275.5 0.000159816 0.0001506653 0.0005299678 0.00136227 0.001954574 0.0008187021 
275.6000000000000227 0.0001605206 0.0001497255 0.0005238175 0.001363196 0.001957527 0.0008189409 
275.6999999999999886 0.0001622834 0.0001498395 0.0005124493 0.001386038 0.001974253 0.0008159635 
275.8000000000000114 0.0001630606 0.0001492915 0.0005033081 0.001391508 0.001984091 0.0008157156 
275.9000000000000341 0.000163135 0.0001489365 0.0005076787 0.001404697 0.002016351 0.000817512 
276 0.0001631394 0.0001482487 0.0005085413 0.001430122 0.002031476 0.0008254879 
276.1000000000000227 0.0001627777 0.0001480682 0.0005090917 0.001431213 0.002029418 0.0008285039 
276.1999999999999886 0.0001630937 0.000148259 0.0005148651 0.001428991 0.002011035 0.000825168 
276.3000000000000114 0.0001634566 0.0001483614 0.0005332555 0.001412114 0.00199551 0.0008272528 
276.4000000000000341 0.0001643852 0.0001489544 0.0005357529 0.00139018 0.001979098 0.0008211019 
276.5 0.000165315 0.0001495307 0.0005353645 0.0013766 0.001960712 0.0008181399 
276.6000000000000227 0.0001649785 0.0001494139 0.000523819 0.001371369 0.001954803 0.0008150997 
276.6999999999999886 0.000165489 0.0001504276 0.0005139236 0.001377776 0.001957607 0.0008138006 
276.8000000000000114 0.0001659534 0.0001514463 0.0005110236 0.001364015 0.001946217 0.0008051421 
276.9000000000000341 0.0001655713 0.0001512368 0.0005117295 0.001341237 0.001942865 0.0008000077 
277 0.0001633532 0.0001498631 0.0005148265 0.001337343 0.001941885 0.0007961763 
277.1000000000000227 0.0001603634 0.0001485208 0.000515138 0.001322099 0.001927203 0.0007955735 
277.1999999999999886 0.0001578676 0.0001460778 0.0005192148 0.001309057 0.001909519 0.0007932908 
277.3000000000000114 0.0001549265 0.0001453311 0.0005145913 0.001295811 0.001910566 0.0007940912 
277.4000000000000341 0.0001533609 0.0001452238 0.0005193013 0.001283761 0.001893384 0.0007930031 
277.5 0.0001531204 0.0001476657 0.0005295406 0.001290487 0.001881928 0.0007977039 
277.6000000000000227 0.0001536847 0.0001493699 0.0005336864 0.001296034 0.001881521 0.0008021502 
277.6999999999999886 0.0001546258 0.000150203 0.0005311383 0.001302363 0.001904216 0.0008056242 
277.8000000000000114 0.0001556575 0.0001518578 0.0005422514 0.001318743 0.001942992 0.0008089603 
277.9000000000000341 0.0001576581 0.0001524571 0.0005351939 0.001332254 0.00196492 0.000811408 
278 0.00015915 0.0001538692 0.0005417168 0.001339544 0.001989127 0.0008151276 
278.1000000000000227 0.0001610902 0.0001558166 0.0005607686 0.001348197 0.00201087 0.0008162593 
278.1999999999999886 0.0001635383 0.0001570705 0.0005716357 0.001347097 0.002007083 0.0008136733 
278.3000000000000114 0.0001651158 0.0001582017 0.0005715147 0.001360182 0.002023395 0.000818158 
278.4000000000000341 0.0001656734 0.0001593918 0.0005691833 0.001380359 0.002024702 0.0008226828 
278.5 0.0001642174 0.0001574742 0.0005710572 0.001400844 0.00203359 0.0008273916 
278.6000000000000227 0.0001638129 0.0001562567 0.0005691335 0.0014085 0.002047683 0.0008304599 
278.6999999999999886 0.0001638827 0.0001536234 0.0005689892 0.001413163 0.002056728 0.0008335496 
278.8000000000000114 0.0001632894 0.0001526504 0.0005670004 0.001423299 0.002057605 0.0008370929 
278.9000000000000341 0.0001629481 0.0001515056 0.0005691023 0.001432333 0.002029937 0.0008336467 
279 0.0001642567 0.0001502524 0.0005698657 0.001410606 0.001989398 0.0008341746 
279.1000000000000227 0.0001644239 0.0001489052 0.0005589915 0.001422678 0.001992164 0.000834922 
279.1999999999999886 0.0001656145 0.0001493018 0.0005562338 0.001435618 0.001987557 0.0008283016 
279.3000000000000114 0.0001674413 0.0001500575 0.0005538993 0.001427563 0.001974173 0.0008237302 
279.4000000000000341 0.0001680187 0.0001499906 0.0005457168 0.001417058 0.001952636 0.0008163796 
279.5 0.0001691878 0.0001500608 0.0005427932 0.001399829 0.001944252 0.0008134817 
279.6000000000000227 0.0001705805 0.000150697 0.0005385559 0.001400061 0.001944189 0.0008103966 
279.6999999999999886 0.0001722062 0.0001518687 0.0005294107 0.001396631 0.00194937 0.00080516 
279.8000000000000114 0.0001721483 0.0001514059 0.0005311315 0.001393063 0.001968925 0.0008049835 
279.9000000000000341 0.0001707489 0.0001501607 0.0005253325 0.001399932 0.002007377 0.0008106783 
280 0.0001689518 0.0001479317 0.0005226175 0.0013901 0.002017263 0.0008117966 
280.1000000000000227 0.0001654693 0.0001450197 0.0005163775 0.00139196 0.002029857 0.0008123102 
280.1999999999999886 0.0001615698 0.0001431587 0.0005005928 0.001382765 0.002023753 0.0008119334 
280.3000000000000114 0.0001592782 0.000141505 0.0004875907 0.001389903 0.002009584 0.0008100306 
280.4000000000000341 0.0001583697 0.0001416769 0.000493966 0.001381391 0.001983722 0.0008057117 
280.5 0.0001569251 0.000141476 0.0005023562 0.001383716 0.001953366 0.000800203 
280.6000000000000227 0.0001548704 0.000142947 0.0004923578 0.001385646 0.001938019 0.000796495 
280.6999999999999886 0.0001541224 0.0001434929 0.0004866212 0.001399234 0.001938299 0.0007977408 
280.8000000000000114 0.0001542826 0.0001441804 0.0004876871 0.001384771 0.001951572 0.0007953138 
280.9000000000000341 0.0001537361 0.0001462477 0.0004870801 0.001385615 0.001965807 0.000801206 
281 0.0001537719 0.0001473844 0.0004936384 0.0013837 0.001957063 0.0008002477 
281.1000000000000227 0.0001545234 0.0001489537 0.0005068265 0.001379901 0.00194908 0.0008001305 
281.1999999999999886 0.0001550344 0.0001509582 0.0005172616 0.001344845 0.001923202 0.0007991046 
281.3000000000000114 0.0001559688 0.0001531819 0.0005212785 0.001341444 0.001910155 0.0008040516 
281.4000000000000341 0.0001575438 0.0001536288 0.0005124076 0.001338745 0.001937228 0.0008008645 
281.5 0.0001578764 0.0001537861 0.0005093602 0.001347842 0.001945158 0.000797939 
281.6000000000000227 0.0001590248 0.0001528725 0.0005078823 0.00137972 0.00195775 0.000800096 
281.6999999999999886 0.0001600322 0.0001538592 0.0005067915 0.001406067 0.001957377 0.0007963796 
281.8000000000000114 0.0001604635 0.0001553985 0.0005208576 0.001403355 0.001942737 0.0007991591 
281.9000000000000341 0.000162826 0.0001558383 0.0005206119 0.001401281 0.001921715 0.0007937444 
282 0.0001655135 0.0001554054 0.0005144581 0.001404113 0.00191409 0.0007902146 
282.1000000000000227 0.000166888 0.000155882 0.000509774 0.001390063 0.00190143 0.0007926773 
282.1999999999999886 0.0001661883 0.0001550521 0.0005045752 0.00136477 0.001884644 0.0007932708 
282.3000000000000114 0.0001667407 0.0001560509 0.0005055903 0.001364361 0.001879852 0.0007970333 
282.4000000000000341 0.0001669955 0.000155422 0.000496514 0.001369948 0.001888307 0.0007978037 
282.5 0.0001661241 0.000155473 0.0004880348 0.001369858 0.001898126 0.0007945261 
282.6000000000000227 0.0001673244 0.0001558407 0.0004921788 0.001393055 0.001913811 0.0007930183 
282.6999999999999886 0.0001676268 0.0001559471 0.0004864777 0.001398905 0.001908629 0.0007905865 
282.8000000000000114 0.0001671156 0.0001550913 0.0004787771 0.001411567 0.001907416 0.0007929942 
282.9000000000000341 0.0001653513 0.000153101 0.0004877092 0.001420826 0.001896437 0.0007965376 
283 0.0001630141 0.0001496736 0.0004974932 0.001423724 0.001907811 0.000801368 
283.1000000000000227 0.0001606747 0.0001472164 0.0005173496 0.001421703 0.001906356 0.0008009092 
283.1999999999999886 0.000158772 0.0001450018 0.0005502956 0.001422189 0.001894119 0.0008046664 
283.3000000000000114 0.0001575898 0.0001445512 0.0005667556 0.001428707 0.00188354 0.0008100586 
283.4000000000000341 0.0001571685 0.0001437778 0.0005774069 0.001426459 0.00188485 0.000813209 
283.5 0.0001559325 0.00014436 0.0005860891 0.001427314 0.001901619 0.0008169186 
283.6000000000000227 0.0001560361 0.0001448367 0.000590332 0.001417924 0.001893475 0.0008186056 
283.6999999999999886 0.0001553693 0.0001467525 0.0005845444 0.001394938 0.001899146 0.0008242764 
283.8000000000000114 0.0001546687 0.0001471917 0.0005896198 0.00138238 0.001917108 0.0008235817 
283.9000000000000341 0.0001550905 0.0001471609 0.0005864056 0.001364432 0.001920491 0.0008292376 
284 0.0001548641 0.0001479561 0.0005926155 0.001356713 0.001923869 0.0008306545 
284.1000000000000227 0.0001551414 0.0001479336 0.0005838167 0.00134522 0.00192366 0.0008296182 
284.1999999999999886 0.0001546743 0.0001496087 0.0005829888 0.00132851 0.001903959 0.0008303145 
284.3000000000000114 0.0001545097 0.000150115 0.0005822336 0.001318331 0.001890552 0.0008264571 
284.4000000000000341 0.0001551884 0.0001512791 0.0005812355 0.001317625 0.001880599 0.000825172 
284.5 0.0001557952 0.000151326 0.0005884071 0.00131744 0.001866088 0.0008186418 
284.6000000000000227 0.0001565071 0.0001509894 0.0005883043 0.001316199 0.001865578 0.0008155368 
284.6999999999999886 0.0001572881 0.0001509359 0.0005788766 0.001316467 0.001852323 0.0008148051 
284.8000000000000114 0.0001585715 0.000150989 0.0005695137 0.001316864 0.001836095 0.0008185284 
284.9000000000000341 0.000159679 0.0001495614 0.0005567728 0.001328909 0.001845528 0.0008171563 
285 0.0001604236 0.0001485322 0.0005491642 0.001331725 0.001871895 0.0008171845 
285.1000000000000227 0.0001621823 0.0001496715 0.0005437104 0.001329297 0.001892696 0.0008142388 
285.1999999999999886 0.0001634458 0.0001507373 0.0005427035 0.001342618 0.001907564 0.0008155215 
285.3000000000000114 0.0001647396 0.0001541405 0.0005439514 0.001347741 0.001911299 0.0008185727 
285.4000000000000341 0.0001660287 0.0001546029 0.0005414083 0.00135572 0.001912292 0.0008180794 
285.5 0.0001679971 0.0001568352 0.0005386618 0.001364087 0.001910703 0.0008141244 
285.6000000000000227 0.00017002 0.0001594663 0.000535382 0.001375526 0.001917748 0.0008120299 
285.6999999999999886 0.0001725576 0.000160979 0.0005315759 0.001394609 0.001945545 0.0008121908 
285.8000000000000114 0.0001745529 0.0001619962 0.0005276797 0.001400728 0.001941689 0.000808413 
285.9000000000000341 0.0001752451 0.0001616854 0.0005259331 0.001406773 0.001947288 0.000801912 
286 0.000172837 0.0001581993 0.0005180642 0.00142693 0.001982051 0.000799504 
286.1000000000000227 0.0001705252 0.0001542091 0.000525676 0.00144051 0.002001779 0.0008057698 
286.1999999999999886 0.0001671377 0.0001507968 0.0005406867 0.001424587 0.001987495 0.0008040527 
286.3000000000000114 0.0001646632 0.0001485537 0.0005435449 0.001443045 0.002006567 0.0008065681 
286.4000000000000341 0.0001626159 0.0001474469 0.000538384 0.001449857 0.002018539 0.0008070239 
286.5 0.0001616492 0.0001465759 0.0005377592 0.001449406 0.002015423 0.0008065209 
286.6000000000000227 0.0001605356 0.0001458361 0.0005345156 0.001438153 0.002023574 0.0008093701 
286.6999999999999886 0.0001598319 0.0001460682 0.0005312071 0.001432137 0.002023891 0.0008103646 
286.8000000000000114 0.0001590688 0.0001455904 0.000530375 0.001421785 0.002041369 0.0008075378 
286.9000000000000341 0.0001581848 0.0001452412 0.0005339384 0.00141718 0.002045447 0.0008023327 
287 0.0001577226 0.0001453658 0.0005324464 0.001413399 0.002058728 0.0007971298 
287.1000000000000227 0.0001577686 0.0001456164 0.0005256962 0.001406731 0.002033547 0.0007922114 
287.1999999999999886 0.0001589453 0.0001467349 0.0005206447 0.001393063 0.002018525 0.0007885457 
287.3000000000000114 0.0001585998 0.0001470623 0.0005193177 0.001378149 0.002008314 0.0007906356 
287.4000000000000341 0.0001589949 0.0001492485 0.0005166921 0.001358811 0.001990002 0.0007921159 
287.5 0.0001591935 0.0001505674 0.0005124067 0.001329499 0.001982186 0.0007915639 
287.6000000000000227 0.0001597659 0.0001521879 0.0005212294 0.00134448 0.00198734 0.0007961913 
287.6999999999999886 0.0001609378 0.000153044 0.0005324558 0.001334506 0.001953636 0.0007985022 
287.8000000000000114 0.0001618611 0.0001545555 0.0005304347 0.001329376 0.001926052 0.0007997525 
287.9000000000000341 0.0001617079 0.0001554162 0.000523595 0.001333398 0.001912184 0.0008010598 
288 0.0001615836 0.0001547394 0.0005247388 0.001335192 0.001889481 0.0008047676 
288.1000000000000227 0.0001616764 0.0001540353 0.0005257259 0.001339443 0.001873647 0.0008068925 
288.1999999999999886 0.0001615115 0.0001537644 0.0005247843 0.001350702 0.001850785 0.000807798 
288.3000000000000114 0.0001614574 0.0001546713 0.0005328353 0.001365683 0.001845636 0.0008113449 
288.4000000000000341 0.0001613946 0.0001563554 0.000542269 0.001369207 0.001841949 0.0008124709 
288.5 0.0001624525 0.0001573414 0.0005539961 0.001365945 0.001838849 0.0008162563 
288.6000000000000227 0.0001624321 0.0001600043 0.0005662697 0.001355592 0.001831983 0.0008217817 
288.6999999999999886 0.0001639413 0.0001630705 0.0005699314 0.001354811 0.001843688 0.0008282091 
288.8000000000000114 0.0001651675 0.0001637267 0.0005703674 0.001341257 0.001846953 0.0008329713 
288.9000000000000341 0.0001655601 0.0001644258 0.0005751169 0.001332818 0.001853336 0.0008365401 
289 0.0001654953 0.0001626682 0.0005741176 0.00131363 0.001852875 0.0008365571 
289.1000000000000227 0.0001644513 0.0001607027 0.0005636687 0.001321208 0.001880587 0.0008423437 
289.1999999999999886 0.0001622974 0.0001585095 0.0005526532 0.001327441 0.001884336 0.0008436508 
289.3000000000000114 0.0001607371 0.0001558934 0.000524085 0.00132452 0.00187406 0.0008332684 
289.4000000000000341 0.0001603531 0.0001552519 0.0005195051 0.001347546 0.001874113 0.0008345956 
289.5 0.0001606609 0.0001552921 0.0005229497 0.001362634 0.001867164 0.0008324316 
289.6000000000000227 0.0001618217 0.0001544968 0.0005293094 0.001377326 0.001878035 0.0008328727 
289.6999999999999886 0.0001627385 0.0001548843 0.0005204624 0.001377055 0.00188742 0.0008314455 
289.8000000000000114 0.0001625426 0.000154972 0.0005139747 0.001382711 0.001892928 0.0008264611 
289.9000000000000341 0.0001617126 0.0001525626 0.0005165461 0.001386468 0.001893163 0.0008168327 
290 0.0001606787 0.0001514732 0.0005191591 0.001400582 0.001907717 0.0008180325 
290.1000000000000227 0.00016012 0.000150236 0.000524166 0.001401375 0.001918733 0.0008176957 
290.1999999999999886 0.0001579123 0.0001488893 0.0005334904 0.00139193 0.001914415 0.0008210786 
290.3000000000000114 0.000157693 0.0001488761 0.000530363 0.001380977 0.001927623 0.0008229918 
290.4000000000000341 0.0001580224 0.0001496169 0.000529817 0.001394908 0.001948471 0.0008217129 
290.5 0.0001591113 0.0001503491 0.0005305557 0.001383666 0.001947041 0.0008199346 
290.6000000000000227 0.0001595582 0.0001500738 0.0005221765 0.001390592 0.001963181 0.0008207664 
290.6999999999999886 0.0001589925 0.00015027 0.0005155084 0.001395744 0.001963463 0.0008180958 
290.8000000000000114 0.000159319 0.0001504029 0.000518638 0.001379651 0.001931347 0.0008145273 
290.9000000000000341 0.000159843 0.0001510261 0.0005148109 0.001385054 0.001907235 0.0008101636 
291 0.0001611914 0.0001517835 0.0005143242 0.001387725 0.001894361 0.0008091732 
291.1000000000000227 0.0001614285 0.0001517514 0.0005082822 0.001407729 0.001898043 0.0008125207 
291.1999999999999886 0.0001605386 0.0001497268 0.0005092984 0.001396536 0.001889559 0.00081383 
291.3000000000000114 0.000159875 0.0001494259 0.0005147484 0.001385044 0.001867023 0.000813796 
291.4000000000000341 0.0001599733 0.0001491425 0.0005196364 0.001352739 0.001854913 0.0008160543 
291.5 0.0001598781 0.0001497347 0.0005271197 0.001353777 0.001860595 0.0008153489 
291.6000000000000227 0.0001609394 0.000150841 0.0005246822 0.001348821 0.001855768 0.0008138279 
291.6999999999999886 0.0001614902 0.0001522642 0.0005193202 0.001349961 0.001859259 0.000816255 
291.8000000000000114 0.0001633085 0.0001535375 0.0005165989 0.001343886 0.00186328 0.0008173903 
291.9000000000000341 0.0001641252 0.0001553778 0.0005172938 0.001333644 0.001870735 0.0008164983 
292 0.0001644676 0.0001573416 0.0005105317 0.001324885 0.001864663 0.0008199783 
292.1000000000000227 0.0001657951 0.0001585618 0.000502605 0.001327195 0.001869558 0.0008200447 
292.1999999999999886 0.0001643091 0.000157087 0.0004973268 0.001319028 0.001871528 0.0008156411 
292.3000000000000114 0.0001627742 0.0001551089 0.0004929224 0.00131574 0.001877039 0.0008179627 
292.4000000000000341 0.0001611108 0.0001518682 0.0004806948 0.001321237 0.001890432 0.0008160383 
292.5 0.0001601466 0.0001493305 0.0004739252 0.001324364 0.001888157 0.0008136312 
292.6000000000000227 0.0001595818 0.0001483101 0.0004675245 0.001337546 0.001890732 0.0008124918 
292.6999999999999886 0.0001589928 0.0001473335 0.0004614115 0.00132192 0.001893753 0.0008102647 
292.8000000000000114 0.0001582862 0.0001482657 0.0004623131 0.001323306 0.001873268 0.0008078092 
292.9000000000000341 0.0001580296 0.0001489091 0.0004649747 0.001354311 0.001871967 0.0008061408 
293 0.0001588753 0.0001497386 0.0004717542 0.001365653 0.001872598 0.0008108477 
293.1000000000000227 0.0001607281 0.0001504992 0.0004761971 0.001388351 0.001870946 0.0008139817 
293.1999999999999886 0.0001611984 0.0001507123 0.0004945521 0.001391509 0.001867788 0.0008100481 
293.3000000000000114 0.0001626695 0.0001517214 0.0005020752 0.001413015 0.001871386 0.0008095335 
293.4000000000000341 0.0001633723 0.0001531765 0.0005131973 0.001422157 0.001888067 0.000810559 
293.5 0.0001651844 0.0001546725 0.0005316437 0.001416604 0.00188985 0.0008091862 
293.6000000000000227 0.00016589 0.0001570475 0.0005429188 0.001432894 0.001896292 0.000810788 
293.6999999999999886 0.0001669078 0.0001582372 0.0005509219 0.001454272 0.001904831 0.0008107428 
293.8000000000000114 0.000168615 0.0001590291 0.0005595403 0.00146537 0.001915644 0.0008081829 
293.9000000000000341 0.0001686518 0.0001590621 0.0005637265 0.001467132 0.001900899 0.0008052337 
294 0.0001675395 0.0001575754 0.0005628367 0.001473182 0.00190144 0.0008038823 
294.1000000000000227 0.0001664473 0.0001569126 0.0005636484 0.001460431 0.001902944 0.0008012032 
294.1999999999999886 0.0001652945 0.0001550684 0.0005594616 0.001445908 0.001911184 0.0008028056 
294.3000000000000114 0.0001651367 0.0001548549 0.0005472753 0.001440516 0.001936345 0.0008109376 
294.4000000000000341 0.0001655147 0.0001537901 0.0005424453 0.00142752 0.00192782 0.0008100755 
294.5 0.0001651867 0.0001532431 0.0005468753 0.00142159 0.001927284 0.0008122675 
294.6000000000000227 0.000164617 0.0001521917 0.0005446526 0.001417794 0.001929717 0.0008147859 
294.6999999999999886 0.0001633132 0.0001514816 0.0005364179 0.001412574 0.001952965 0.0008200026 
294.8000000000000114 0.0001637456 0.0001513468 0.0005290832 0.001415827 0.001972438 0.0008229595 
294.9000000000000341 0.0001643745 0.0001505044 0.0005101159 0.001409211 0.001966999 0.0008230625 
295 0.0001649131 0.0001510171 0.0005038266 0.001379355 0.00196382 0.0008236128 
295.1000000000000227 0.0001660797 0.0001509267 0.0005027776 0.001373689 0.001960782 0.0008240831 
295.1999999999999886 0.0001675513 0.0001509697 0.0005086628 0.001368091 0.001981006 0.0008260076 
295.3000000000000114 0.0001685236 0.000152667 0.0005164614 0.001379505 0.002013297 0.0008278075 
295.4000000000000341 0.0001677688 0.0001532885 0.0005203242 0.001382876 0.002027473 0.0008325125 
295.5 0.0001656712 0.0001504415 0.0005101125 0.001371312 0.002006463 0.0008301163 
295.6000000000000227 0.0001620072 0.0001478325 0.000503341 0.001369578 0.001990184 0.0008245377 
295.6999999999999886 0.0001594187 0.0001465309 0.0004981207 0.001374445 0.00200393 0.0008233277 
295.8000000000000114 0.00015614 0.0001456277 0.0004891525 0.001391934 0.002010955 0.0008287398 
295.9000000000000341 0.0001547037 0.0001449781 0.0004853296 0.001397004 0.00200365 0.0008309869 
296 0.0001537109 0.0001464374 0.0004813121 0.001413862 0.00201322 0.0008297908 
296.1000000000000227 0.0001528418 0.000146513 0.0004742975 0.001418732 0.002000702 0.0008298736 
296.1999999999999886 0.0001537152 0.0001475966 0.0004785666 0.001418689 0.001987888 0.0008262662 
296.3000000000000114 0.0001536829 0.0001478466 0.0004925791 0.00143062 0.00197965 0.0008213845 
296.4000000000000341 0.0001542333 0.0001493173 0.0004934218 0.001452506 0.001986006 0.0008241876 
296.5 0.0001548026 0.0001499902 0.0004913651 0.001464053 0.001982798 0.00081959 
296.6000000000000227 0.0001544944 0.0001510054 0.0004980939 0.001469472 0.001987159 0.0008174967 
296.6999999999999886 0.0001548737 0.0001524347 0.0005047887 0.001471291 0.001989348 0.0008128432 
296.8000000000000114 0.0001556145 0.000154348 0.0004997621 0.001459056 0.001988721 0.0008106451 
